-95.359401,29.420824,-95.347636,29.429807
-95.347636,29.420824,-95.335871,29.429807
-95.335871,29.420824,-95.324106,29.429807
-95.324106,29.420824,-95.312342,29.429807
-95.312342,29.420824,-95.300577,29.429807
-95.300577,29.420824,-95.288812,29.429807
-95.288812,29.420824,-95.277048,29.429807
-95.277048,29.420824,-95.265283,29.429807
-95.265283,29.420824,-95.253518,29.429807
-95.253518,29.420824,-95.241754,29.429807
-95.241754,29.420824,-95.229989,29.429807
-95.229989,29.420824,-95.218224,29.429807
-95.218224,29.420824,-95.206459,29.429807
-95.206459,29.420824,-95.194695,29.429807
-95.194695,29.420824,-95.18293,29.429807
-95.18293,29.420824,-95.171165,29.429807
-95.171165,29.420824,-95.159401,29.429807
-95.159401,29.420824,-95.147636,29.429807
-95.147636,29.420824,-95.135871,29.429807
-95.135871,29.420824,-95.124106,29.429807
-95.124106,29.420824,-95.112342,29.429807
-95.112342,29.420824,-95.100577,29.429807
-95.100577,29.420824,-95.088812,29.429807
-95.088812,29.420824,-95.077048,29.429807
-95.077048,29.420824,-95.065283,29.429807
-95.065283,29.420824,-95.053518,29.429807
-95.053518,29.420824,-95.041754,29.429807
-95.041754,29.420824,-95.029989,29.429807
-95.029989,29.420824,-95.018224,29.429807
-95.018224,29.420824,-95.006459,29.429807
-95.006459,29.420824,-94.994695,29.429807
-94.994695,29.420824,-94.98293,29.429807
-94.98293,29.420824,-94.971165,29.429807
-94.971165,29.420824,-94.959401,29.429807
-94.959401,29.420824,-94.947636,29.429807
-94.947636,29.420824,-94.935871,29.429807
-94.935871,29.420824,-94.924106,29.429807
-94.924106,29.420824,-94.912342,29.429807
-94.912342,29.420824,-94.900577,29.429807
-94.900577,29.420824,-94.888812,29.429807
-94.888812,29.420824,-94.877048,29.429807
-94.877048,29.420824,-94.865283,29.429807
-94.865283,29.420824,-94.853518,29.429807
-94.853518,29.420824,-94.841754,29.429807
-95.78293,29.411841,-95.771165,29.420824
-95.771165,29.411841,-95.759401,29.420824
-95.759401,29.411841,-95.747636,29.420824
-95.747636,29.411841,-95.735871,29.420824
-95.735871,29.411841,-95.724106,29.420824
-95.724106,29.411841,-95.712342,29.420824
-95.712342,29.411841,-95.700577,29.420824
-95.700577,29.411841,-95.688812,29.420824
-95.688812,29.411841,-95.677048,29.420824
-95.677048,29.411841,-95.665283,29.420824
-95.665283,29.411841,-95.653518,29.420824
-95.653518,29.411841,-95.641754,29.420824
-95.641754,29.411841,-95.629989,29.420824
-95.629989,29.411841,-95.618224,29.420824
-95.618224,29.411841,-95.606459,29.420824
-95.606459,29.411841,-95.594695,29.420824
-95.594695,29.411841,-95.58293,29.420824
-95.58293,29.411841,-95.571165,29.420824
-95.571165,29.411841,-95.559401,29.420824
-95.559401,29.411841,-95.547636,29.420824
-95.547636,29.411841,-95.535871,29.420824
-95.535871,29.411841,-95.524106,29.420824
-95.524106,29.411841,-95.512342,29.420824
-95.512342,29.411841,-95.500577,29.420824
-95.500577,29.411841,-95.488812,29.420824
-95.488812,29.411841,-95.477048,29.420824
-95.477048,29.411841,-95.465283,29.420824
-95.465283,29.411841,-95.453518,29.420824
-95.453518,29.411841,-95.441754,29.420824
-95.441754,29.411841,-95.429989,29.420824
-95.429989,29.411841,-95.418224,29.420824
-95.418224,29.411841,-95.406459,29.420824
-95.406459,29.411841,-95.394695,29.420824
-95.394695,29.411841,-95.38293,29.420824
-95.38293,29.411841,-95.371165,29.420824
-95.371165,29.411841,-95.359401,29.420824
-95.359401,29.411841,-95.347636,29.420824
-95.347636,29.411841,-95.335871,29.420824
-95.335871,29.411841,-95.324106,29.420824
-95.324106,29.411841,-95.312342,29.420824
-95.312342,29.411841,-95.300577,29.420824
-95.300577,29.411841,-95.288812,29.420824
-95.288812,29.411841,-95.277048,29.420824
-95.277048,29.411841,-95.265283,29.420824
-95.265283,29.411841,-95.253518,29.420824
-95.253518,29.411841,-95.241754,29.420824
-95.241754,29.411841,-95.229989,29.420824
-95.229989,29.411841,-95.218224,29.420824
-95.218224,29.411841,-95.206459,29.420824
-95.206459,29.411841,-95.194695,29.420824
-95.194695,29.411841,-95.18293,29.420824
-95.18293,29.411841,-95.171165,29.420824
-95.171165,29.411841,-95.159401,29.420824
-95.159401,29.411841,-95.147636,29.420824
-95.147636,29.411841,-95.135871,29.420824
-95.135871,29.411841,-95.124106,29.420824
-95.124106,29.411841,-95.112342,29.420824
-95.112342,29.411841,-95.100577,29.420824
-95.100577,29.411841,-95.088812,29.420824
-95.088812,29.411841,-95.077048,29.420824
-95.077048,29.411841,-95.065283,29.420824
-95.065283,29.411841,-95.053518,29.420824
-95.053518,29.411841,-95.041754,29.420824
-95.041754,29.411841,-95.029989,29.420824
-95.029989,29.411841,-95.018224,29.420824
-95.018224,29.411841,-95.006459,29.420824
-95.006459,29.411841,-94.994695,29.420824
-94.994695,29.411841,-94.98293,29.420824
-94.98293,29.411841,-94.971165,29.420824
-94.971165,29.411841,-94.959401,29.420824
-94.959401,29.411841,-94.947636,29.420824
-94.947636,29.411841,-94.935871,29.420824
-94.935871,29.411841,-94.924106,29.420824
-94.924106,29.411841,-94.912342,29.420824
-94.912342,29.411841,-94.900577,29.420824
-94.900577,29.411841,-94.888812,29.420824
-94.888812,29.411841,-94.877048,29.420824
-94.877048,29.411841,-94.865283,29.420824
-94.865283,29.411841,-94.853518,29.420824
-94.853518,29.411841,-94.841754,29.420824
-95.78293,29.402858,-95.771165,29.411841
-95.771165,29.402858,-95.759401,29.411841
-95.759401,29.402858,-95.747636,29.411841
-95.747636,29.402858,-95.735871,29.411841
-95.735871,29.402858,-95.724106,29.411841
-95.724106,29.402858,-95.712342,29.411841
-95.712342,29.402858,-95.700577,29.411841
-95.700577,29.402858,-95.688812,29.411841
-95.688812,29.402858,-95.677048,29.411841
-95.677048,29.402858,-95.665283,29.411841
-95.665283,29.402858,-95.653518,29.411841
-95.653518,29.402858,-95.641754,29.411841
-95.641754,29.402858,-95.629989,29.411841
-95.629989,29.402858,-95.618224,29.411841
-95.618224,29.402858,-95.606459,29.411841
-95.606459,29.402858,-95.594695,29.411841
-95.594695,29.402858,-95.58293,29.411841
-95.58293,29.402858,-95.571165,29.411841
-95.571165,29.402858,-95.559401,29.411841
-95.559401,29.402858,-95.547636,29.411841
-95.547636,29.402858,-95.535871,29.411841
-95.535871,29.402858,-95.524106,29.411841
-95.524106,29.402858,-95.512342,29.411841
-95.512342,29.402858,-95.500577,29.411841
-95.500577,29.402858,-95.488812,29.411841
-95.488812,29.402858,-95.477048,29.411841
-95.477048,29.402858,-95.465283,29.411841
-95.465283,29.402858,-95.453518,29.411841
-95.453518,29.402858,-95.441754,29.411841
-95.441754,29.402858,-95.429989,29.411841
-95.429989,29.402858,-95.418224,29.411841
-95.418224,29.402858,-95.406459,29.411841
-95.406459,29.402858,-95.394695,29.411841
-95.394695,29.402858,-95.38293,29.411841
-95.38293,29.402858,-95.371165,29.411841
-95.371165,29.402858,-95.359401,29.411841
-95.359401,29.402858,-95.347636,29.411841
-95.347636,29.402858,-95.335871,29.411841
-95.335871,29.402858,-95.324106,29.411841
-95.324106,29.402858,-95.312342,29.411841
-95.312342,29.402858,-95.300577,29.411841
-95.300577,29.402858,-95.288812,29.411841
-95.288812,29.402858,-95.277048,29.411841
-95.277048,29.402858,-95.265283,29.411841
-95.265283,29.402858,-95.253518,29.411841
-95.253518,29.402858,-95.241754,29.411841
-95.241754,29.402858,-95.229989,29.411841
-95.229989,29.402858,-95.218224,29.411841
-95.218224,29.402858,-95.206459,29.411841
-95.206459,29.402858,-95.194695,29.411841
-95.194695,29.402858,-95.18293,29.411841
-95.18293,29.402858,-95.171165,29.411841
-95.171165,29.402858,-95.159401,29.411841
-95.159401,29.402858,-95.147636,29.411841
-95.147636,29.402858,-95.135871,29.411841
-95.135871,29.402858,-95.124106,29.411841
-95.124106,29.402858,-95.112342,29.411841
-95.112342,29.402858,-95.100577,29.411841
-95.100577,29.402858,-95.088812,29.411841
-95.088812,29.402858,-95.077048,29.411841
-95.077048,29.402858,-95.065283,29.411841
-95.065283,29.402858,-95.053518,29.411841
-95.053518,29.402858,-95.041754,29.411841
-95.041754,29.402858,-95.029989,29.411841
-95.029989,29.402858,-95.018224,29.411841
-95.018224,29.402858,-95.006459,29.411841
-95.006459,29.402858,-94.994695,29.411841
-94.994695,29.402858,-94.98293,29.411841
-94.98293,29.402858,-94.971165,29.411841
-94.971165,29.402858,-94.959401,29.411841
-94.959401,29.402858,-94.947636,29.411841
-94.947636,29.402858,-94.935871,29.411841
-94.935871,29.402858,-94.924106,29.411841
-94.924106,29.402858,-94.912342,29.411841
-94.912342,29.402858,-94.900577,29.411841
-94.900577,29.402858,-94.888812,29.411841
-94.888812,29.402858,-94.877048,29.411841
-94.877048,29.402858,-94.865283,29.411841
-94.865283,29.402858,-94.853518,29.411841
-94.853518,29.402858,-94.841754,29.411841
-95.78293,29.393874,-95.771165,29.402858
-95.771165,29.393874,-95.759401,29.402858
-95.759401,29.393874,-95.747636,29.402858
-95.747636,29.393874,-95.735871,29.402858
-95.735871,29.393874,-95.724106,29.402858
-95.724106,29.393874,-95.712342,29.402858
-95.712342,29.393874,-95.700577,29.402858
-95.700577,29.393874,-95.688812,29.402858
-95.688812,29.393874,-95.677048,29.402858
-95.677048,29.393874,-95.665283,29.402858
-95.665283,29.393874,-95.653518,29.402858
-95.653518,29.393874,-95.641754,29.402858
-95.641754,29.393874,-95.629989,29.402858
-95.629989,29.393874,-95.618224,29.402858
-95.618224,29.393874,-95.606459,29.402858
-95.606459,29.393874,-95.594695,29.402858
-95.594695,29.393874,-95.58293,29.402858
-95.58293,29.393874,-95.571165,29.402858
-95.571165,29.393874,-95.559401,29.402858
-95.559401,29.393874,-95.547636,29.402858
-95.547636,29.393874,-95.535871,29.402858
-95.535871,29.393874,-95.524106,29.402858
-95.524106,29.393874,-95.512342,29.402858
-95.512342,29.393874,-95.500577,29.402858
-95.500577,29.393874,-95.488812,29.402858
-95.488812,29.393874,-95.477048,29.402858
-95.477048,29.393874,-95.465283,29.402858
-95.465283,29.393874,-95.453518,29.402858
-95.453518,29.393874,-95.441754,29.402858
-95.441754,29.393874,-95.429989,29.402858
-95.429989,29.393874,-95.418224,29.402858
-95.418224,29.393874,-95.406459,29.402858
-95.406459,29.393874,-95.394695,29.402858
-95.394695,29.393874,-95.38293,29.402858
-95.38293,29.393874,-95.371165,29.402858
-95.371165,29.393874,-95.359401,29.402858
-95.359401,29.393874,-95.347636,29.402858
-95.347636,29.393874,-95.335871,29.402858
-95.335871,29.393874,-95.324106,29.402858
-95.324106,29.393874,-95.312342,29.402858
-95.312342,29.393874,-95.300577,29.402858
-95.300577,29.393874,-95.288812,29.402858
-95.288812,29.393874,-95.277048,29.402858
-95.277048,29.393874,-95.265283,29.402858
-95.265283,29.393874,-95.253518,29.402858
-95.253518,29.393874,-95.241754,29.402858
-95.241754,29.393874,-95.229989,29.402858
-95.229989,29.393874,-95.218224,29.402858
-95.218224,29.393874,-95.206459,29.402858
-95.206459,29.393874,-95.194695,29.402858
-95.194695,29.393874,-95.18293,29.402858
-95.18293,29.393874,-95.171165,29.402858
-95.171165,29.393874,-95.159401,29.402858
-95.159401,29.393874,-95.147636,29.402858
-95.147636,29.393874,-95.135871,29.402858
-95.135871,29.393874,-95.124106,29.402858
-95.124106,29.393874,-95.112342,29.402858
-95.112342,29.393874,-95.100577,29.402858
-95.100577,29.393874,-95.088812,29.402858
-95.088812,29.393874,-95.077048,29.402858
-95.077048,29.393874,-95.065283,29.402858
-95.065283,29.393874,-95.053518,29.402858
-95.053518,29.393874,-95.041754,29.402858
-95.041754,29.393874,-95.029989,29.402858
-95.029989,29.393874,-95.018224,29.402858
-95.018224,29.393874,-95.006459,29.402858
-95.006459,29.393874,-94.994695,29.402858
-94.994695,29.393874,-94.98293,29.402858
-94.98293,29.393874,-94.971165,29.402858
-94.971165,29.393874,-94.959401,29.402858
-94.959401,29.393874,-94.947636,29.402858
-94.947636,29.393874,-94.935871,29.402858
-94.935871,29.393874,-94.924106,29.402858
-94.924106,29.393874,-94.912342,29.402858
-94.912342,29.393874,-94.900577,29.402858
-94.900577,29.393874,-94.888812,29.402858
-94.888812,29.393874,-94.877048,29.402858
-94.877048,29.393874,-94.865283,29.402858
-94.865283,29.393874,-94.853518,29.402858
-94.853518,29.393874,-94.841754,29.402858
-95.78293,29.384891,-95.771165,29.393874
-95.771165,29.384891,-95.759401,29.393874
-95.759401,29.384891,-95.747636,29.393874
-95.747636,29.384891,-95.735871,29.393874
-95.735871,29.384891,-95.724106,29.393874
-95.724106,29.384891,-95.712342,29.393874
-95.712342,29.384891,-95.700577,29.393874
-95.700577,29.384891,-95.688812,29.393874
-95.688812,29.384891,-95.677048,29.393874
-95.677048,29.384891,-95.665283,29.393874
-95.665283,29.384891,-95.653518,29.393874
-95.653518,29.384891,-95.641754,29.393874
-95.641754,29.384891,-95.629989,29.393874
-95.629989,29.384891,-95.618224,29.393874
-95.618224,29.384891,-95.606459,29.393874
-95.606459,29.384891,-95.594695,29.393874
-95.594695,29.384891,-95.58293,29.393874
-95.58293,29.384891,-95.571165,29.393874
-95.571165,29.384891,-95.559401,29.393874
-95.559401,29.384891,-95.547636,29.393874
-95.547636,29.384891,-95.535871,29.393874
-95.535871,29.384891,-95.524106,29.393874
-95.524106,29.384891,-95.512342,29.393874
-95.512342,29.384891,-95.500577,29.393874
-95.500577,29.384891,-95.488812,29.393874
-95.488812,29.384891,-95.477048,29.393874
-95.477048,29.384891,-95.465283,29.393874
-95.465283,29.384891,-95.453518,29.393874
-95.453518,29.384891,-95.441754,29.393874
-95.441754,29.384891,-95.429989,29.393874
-95.429989,29.384891,-95.418224,29.393874
-95.418224,29.384891,-95.406459,29.393874
-95.406459,29.384891,-95.394695,29.393874
-95.394695,29.384891,-95.38293,29.393874
-95.38293,29.384891,-95.371165,29.393874
-95.371165,29.384891,-95.359401,29.393874
-95.359401,29.384891,-95.347636,29.393874
-95.347636,29.384891,-95.335871,29.393874
-95.335871,29.384891,-95.324106,29.393874
-95.324106,29.384891,-95.312342,29.393874
-95.312342,29.384891,-95.300577,29.393874
-95.300577,29.384891,-95.288812,29.393874
-95.288812,29.384891,-95.277048,29.393874
-95.277048,29.384891,-95.265283,29.393874
-95.265283,29.384891,-95.253518,29.393874
-95.253518,29.384891,-95.241754,29.393874
-95.241754,29.384891,-95.229989,29.393874
-95.229989,29.384891,-95.218224,29.393874
-95.218224,29.384891,-95.206459,29.393874
-95.206459,29.384891,-95.194695,29.393874
-95.194695,29.384891,-95.18293,29.393874
-95.18293,29.384891,-95.171165,29.393874
-95.171165,29.384891,-95.159401,29.393874
-95.159401,29.384891,-95.147636,29.393874
-95.147636,29.384891,-95.135871,29.393874
-95.135871,29.384891,-95.124106,29.393874
-95.124106,29.384891,-95.112342,29.393874
-95.112342,29.384891,-95.100577,29.393874
-95.100577,29.384891,-95.088812,29.393874
-95.088812,29.384891,-95.077048,29.393874
-95.077048,29.384891,-95.065283,29.393874
-95.065283,29.384891,-95.053518,29.393874
-95.053518,29.384891,-95.041754,29.393874
-95.041754,29.384891,-95.029989,29.393874
-95.029989,29.384891,-95.018224,29.393874
-95.018224,29.384891,-95.006459,29.393874
-95.006459,29.384891,-94.994695,29.393874
-94.994695,29.384891,-94.98293,29.393874
-94.98293,29.384891,-94.971165,29.393874
-94.971165,29.384891,-94.959401,29.393874
-94.959401,29.384891,-94.947636,29.393874
-94.947636,29.384891,-94.935871,29.393874
-94.935871,29.384891,-94.924106,29.393874
-94.924106,29.384891,-94.912342,29.393874
-94.912342,29.384891,-94.900577,29.393874
-94.900577,29.384891,-94.888812,29.393874
-94.888812,29.384891,-94.877048,29.393874
-94.877048,29.384891,-94.865283,29.393874
-94.865283,29.384891,-94.853518,29.393874
-94.853518,29.384891,-94.841754,29.393874
-95.78293,29.375908,-95.771165,29.384891
-95.771165,29.375908,-95.759401,29.384891
-95.759401,29.375908,-95.747636,29.384891
-95.747636,29.375908,-95.735871,29.384891
-95.735871,29.375908,-95.724106,29.384891
-95.724106,29.375908,-95.712342,29.384891
-95.712342,29.375908,-95.700577,29.384891
-95.700577,29.375908,-95.688812,29.384891
-95.688812,29.375908,-95.677048,29.384891
-95.677048,29.375908,-95.665283,29.384891
-95.665283,29.375908,-95.653518,29.384891
-95.653518,29.375908,-95.641754,29.384891
-95.641754,29.375908,-95.629989,29.384891
-95.629989,29.375908,-95.618224,29.384891
-95.618224,29.375908,-95.606459,29.384891
-95.606459,29.375908,-95.594695,29.384891
-95.594695,29.375908,-95.58293,29.384891
-95.58293,29.375908,-95.571165,29.384891
-95.571165,29.375908,-95.559401,29.384891
-95.559401,29.375908,-95.547636,29.384891
-95.547636,29.375908,-95.535871,29.384891
-95.535871,29.375908,-95.524106,29.384891
-95.524106,29.375908,-95.512342,29.384891
-95.512342,29.375908,-95.500577,29.384891
-95.500577,29.375908,-95.488812,29.384891
-95.488812,29.375908,-95.477048,29.384891
-95.477048,29.375908,-95.465283,29.384891
-95.465283,29.375908,-95.453518,29.384891
-95.453518,29.375908,-95.441754,29.384891
-95.441754,29.375908,-95.429989,29.384891
-95.429989,29.375908,-95.418224,29.384891
-95.418224,29.375908,-95.406459,29.384891
-95.406459,29.375908,-95.394695,29.384891
-95.394695,29.375908,-95.38293,29.384891
-95.38293,29.375908,-95.371165,29.384891
-95.371165,29.375908,-95.359401,29.384891
-95.359401,29.375908,-95.347636,29.384891
-95.347636,29.375908,-95.335871,29.384891
-95.335871,29.375908,-95.324106,29.384891
-95.324106,29.375908,-95.312342,29.384891
-95.312342,29.375908,-95.300577,29.384891
-95.300577,29.375908,-95.288812,29.384891
-95.288812,29.375908,-95.277048,29.384891
-95.277048,29.375908,-95.265283,29.384891
-95.265283,29.375908,-95.253518,29.384891
-95.253518,29.375908,-95.241754,29.384891
-95.241754,29.375908,-95.229989,29.384891
-95.229989,29.375908,-95.218224,29.384891
-95.218224,29.375908,-95.206459,29.384891
-95.206459,29.375908,-95.194695,29.384891
-95.194695,29.375908,-95.18293,29.384891
-95.18293,29.375908,-95.171165,29.384891
-95.171165,29.375908,-95.159401,29.384891
-95.159401,29.375908,-95.147636,29.384891
-95.147636,29.375908,-95.135871,29.384891
-95.135871,29.375908,-95.124106,29.384891
-95.124106,29.375908,-95.112342,29.384891
-95.112342,29.375908,-95.100577,29.384891
-95.100577,29.375908,-95.088812,29.384891
-95.088812,29.375908,-95.077048,29.384891
-95.077048,29.375908,-95.065283,29.384891
-95.065283,29.375908,-95.053518,29.384891
-95.053518,29.375908,-95.041754,29.384891
-95.041754,29.375908,-95.029989,29.384891
-95.029989,29.375908,-95.018224,29.384891
-95.018224,29.375908,-95.006459,29.384891
-95.006459,29.375908,-94.994695,29.384891
-94.994695,29.375908,-94.98293,29.384891
-94.98293,29.375908,-94.971165,29.384891
-94.971165,29.375908,-94.959401,29.384891
-94.959401,29.375908,-94.947636,29.384891
-94.947636,29.375908,-94.935871,29.384891
-94.935871,29.375908,-94.924106,29.384891
-94.924106,29.375908,-94.912342,29.384891
-94.912342,29.375908,-94.900577,29.384891
-94.900577,29.375908,-94.888812,29.384891
-94.888812,29.375908,-94.877048,29.384891
-94.877048,29.375908,-94.865283,29.384891
-94.865283,29.375908,-94.853518,29.384891
-94.853518,29.375908,-94.841754,29.384891
-95.78293,29.366925,-95.771165,29.375908
-95.771165,29.366925,-95.759401,29.375908
-95.759401,29.366925,-95.747636,29.375908
-95.747636,29.366925,-95.735871,29.375908
-95.735871,29.366925,-95.724106,29.375908
-95.724106,29.366925,-95.712342,29.375908
-95.712342,29.366925,-95.700577,29.375908
-95.700577,29.366925,-95.688812,29.375908
-95.688812,29.366925,-95.677048,29.375908
-95.677048,29.366925,-95.665283,29.375908
-95.665283,29.366925,-95.653518,29.375908
-95.653518,29.366925,-95.641754,29.375908
-95.641754,29.366925,-95.629989,29.375908
-95.629989,29.366925,-95.618224,29.375908
-95.618224,29.366925,-95.606459,29.375908
-95.606459,29.366925,-95.594695,29.375908
-95.594695,29.366925,-95.58293,29.375908
-95.58293,29.366925,-95.571165,29.375908
-95.571165,29.366925,-95.559401,29.375908
-95.559401,29.366925,-95.547636,29.375908
-95.547636,29.366925,-95.535871,29.375908
-95.535871,29.366925,-95.524106,29.375908
-95.524106,29.366925,-95.512342,29.375908
-95.512342,29.366925,-95.500577,29.375908
-95.500577,29.366925,-95.488812,29.375908
-95.488812,29.366925,-95.477048,29.375908
-95.477048,29.366925,-95.465283,29.375908
-95.465283,29.366925,-95.453518,29.375908
-95.453518,29.366925,-95.441754,29.375908
-95.441754,29.366925,-95.429989,29.375908
-95.429989,29.366925,-95.418224,29.375908
-95.418224,29.366925,-95.406459,29.375908
-95.406459,29.366925,-95.394695,29.375908
-95.394695,29.366925,-95.38293,29.375908
-95.38293,29.366925,-95.371165,29.375908
-95.371165,29.366925,-95.359401,29.375908
-95.359401,29.366925,-95.347636,29.375908
-95.347636,29.366925,-95.335871,29.375908
-95.335871,29.366925,-95.324106,29.375908
-95.324106,29.366925,-95.312342,29.375908
-95.312342,29.366925,-95.300577,29.375908
-95.300577,29.366925,-95.288812,29.375908
-95.288812,29.366925,-95.277048,29.375908
-95.277048,29.366925,-95.265283,29.375908
-95.265283,29.366925,-95.253518,29.375908
-95.253518,29.366925,-95.241754,29.375908
-95.241754,29.366925,-95.229989,29.375908
-95.229989,29.366925,-95.218224,29.375908
-95.218224,29.366925,-95.206459,29.375908
-95.206459,29.366925,-95.194695,29.375908
-95.194695,29.366925,-95.18293,29.375908
-95.18293,29.366925,-95.171165,29.375908
-95.171165,29.366925,-95.159401,29.375908
-95.159401,29.366925,-95.147636,29.375908
-95.147636,29.366925,-95.135871,29.375908
-95.135871,29.366925,-95.124106,29.375908
-95.124106,29.366925,-95.112342,29.375908
-95.112342,29.366925,-95.100577,29.375908
-95.100577,29.366925,-95.088812,29.375908
-95.088812,29.366925,-95.077048,29.375908
-95.077048,29.366925,-95.065283,29.375908
-95.065283,29.366925,-95.053518,29.375908
-95.053518,29.366925,-95.041754,29.375908
-95.041754,29.366925,-95.029989,29.375908
-95.029989,29.366925,-95.018224,29.375908
-95.018224,29.366925,-95.006459,29.375908
-95.006459,29.366925,-94.994695,29.375908
-94.994695,29.366925,-94.98293,29.375908
-94.98293,29.366925,-94.971165,29.375908
-94.971165,29.366925,-94.959401,29.375908
-94.959401,29.366925,-94.947636,29.375908
-94.947636,29.366925,-94.935871,29.375908
-94.935871,29.366925,-94.924106,29.375908
-94.924106,29.366925,-94.912342,29.375908
-94.912342,29.366925,-94.900577,29.375908
-94.900577,29.366925,-94.888812,29.375908
-94.888812,29.366925,-94.877048,29.375908
-94.877048,29.366925,-94.865283,29.375908
-94.865283,29.366925,-94.853518,29.375908
-94.853518,29.366925,-94.841754,29.375908
-95.78293,29.357942,-95.771165,29.366925
-95.771165,29.357942,-95.759401,29.366925
-95.759401,29.357942,-95.747636,29.366925
-95.747636,29.357942,-95.735871,29.366925
-95.735871,29.357942,-95.724106,29.366925
-95.724106,29.357942,-95.712342,29.366925
-95.712342,29.357942,-95.700577,29.366925
-95.700577,29.357942,-95.688812,29.366925
-95.688812,29.357942,-95.677048,29.366925
-95.677048,29.357942,-95.665283,29.366925
-95.665283,29.357942,-95.653518,29.366925
-95.653518,29.357942,-95.641754,29.366925
-95.641754,29.357942,-95.629989,29.366925
-95.629989,29.357942,-95.618224,29.366925
-95.618224,29.357942,-95.606459,29.366925
-95.606459,29.357942,-95.594695,29.366925
-95.594695,29.357942,-95.58293,29.366925
-95.58293,29.357942,-95.571165,29.366925
-95.571165,29.357942,-95.559401,29.366925
-95.559401,29.357942,-95.547636,29.366925
-95.547636,29.357942,-95.535871,29.366925
-95.535871,29.357942,-95.524106,29.366925
-95.524106,29.357942,-95.512342,29.366925
-95.512342,29.357942,-95.500577,29.366925
-95.500577,29.357942,-95.488812,29.366925
-95.488812,29.357942,-95.477048,29.366925
-95.477048,29.357942,-95.465283,29.366925
-95.465283,29.357942,-95.453518,29.366925
-95.453518,29.357942,-95.441754,29.366925
-95.441754,29.357942,-95.429989,29.366925
-95.429989,29.357942,-95.418224,29.366925
-95.418224,29.357942,-95.406459,29.366925
-95.406459,29.357942,-95.394695,29.366925
-95.394695,29.357942,-95.38293,29.366925
-95.38293,29.357942,-95.371165,29.366925
-95.371165,29.357942,-95.359401,29.366925
-95.359401,29.357942,-95.347636,29.366925
-95.347636,29.357942,-95.335871,29.366925
-95.335871,29.357942,-95.324106,29.366925
-95.324106,29.357942,-95.312342,29.366925
-95.312342,29.357942,-95.300577,29.366925
-95.300577,29.357942,-95.288812,29.366925
-95.288812,29.357942,-95.277048,29.366925
-95.277048,29.357942,-95.265283,29.366925
-95.265283,29.357942,-95.253518,29.366925
-95.253518,29.357942,-95.241754,29.366925
-95.241754,29.357942,-95.229989,29.366925
-95.229989,29.357942,-95.218224,29.366925
-95.218224,29.357942,-95.206459,29.366925
-95.206459,29.357942,-95.194695,29.366925
-95.194695,29.357942,-95.18293,29.366925
-95.18293,29.357942,-95.171165,29.366925
-95.171165,29.357942,-95.159401,29.366925
-95.159401,29.357942,-95.147636,29.366925
-95.147636,29.357942,-95.135871,29.366925
-95.135871,29.357942,-95.124106,29.366925
-95.124106,29.357942,-95.112342,29.366925
-95.112342,29.357942,-95.100577,29.366925
-95.100577,29.357942,-95.088812,29.366925
-95.088812,29.357942,-95.077048,29.366925
-95.077048,29.357942,-95.065283,29.366925
-95.065283,29.357942,-95.053518,29.366925
-95.053518,29.357942,-95.041754,29.366925
-95.041754,29.357942,-95.029989,29.366925
-95.029989,29.357942,-95.018224,29.366925
-95.018224,29.357942,-95.006459,29.366925
-95.006459,29.357942,-94.994695,29.366925
-94.994695,29.357942,-94.98293,29.366925
-94.98293,29.357942,-94.971165,29.366925
-94.971165,29.357942,-94.959401,29.366925
-94.959401,29.357942,-94.947636,29.366925
-94.947636,29.357942,-94.935871,29.366925
-94.935871,29.357942,-94.924106,29.366925
-94.924106,29.357942,-94.912342,29.366925
-94.912342,29.357942,-94.900577,29.366925
-94.900577,29.357942,-94.888812,29.366925
-94.888812,29.357942,-94.877048,29.366925
-94.877048,29.357942,-94.865283,29.366925
-94.865283,29.357942,-94.853518,29.366925
-94.853518,29.357942,-94.841754,29.366925
-95.78293,29.348959,-95.771165,29.357942
-95.771165,29.348959,-95.759401,29.357942
-95.759401,29.348959,-95.747636,29.357942
-95.747636,29.348959,-95.735871,29.357942
-95.735871,29.348959,-95.724106,29.357942
-95.724106,29.348959,-95.712342,29.357942
-95.712342,29.348959,-95.700577,29.357942
-95.700577,29.348959,-95.688812,29.357942
-95.688812,29.348959,-95.677048,29.357942
-95.677048,29.348959,-95.665283,29.357942
-95.665283,29.348959,-95.653518,29.357942
-95.653518,29.348959,-95.641754,29.357942
-95.641754,29.348959,-95.629989,29.357942
-95.629989,29.348959,-95.618224,29.357942
-95.618224,29.348959,-95.606459,29.357942
-95.606459,29.348959,-95.594695,29.357942
-95.594695,29.348959,-95.58293,29.357942
-95.58293,29.348959,-95.571165,29.357942
-95.571165,29.348959,-95.559401,29.357942
-95.559401,29.348959,-95.547636,29.357942
-95.547636,29.348959,-95.535871,29.357942
-95.535871,29.348959,-95.524106,29.357942
-95.524106,29.348959,-95.512342,29.357942
-95.512342,29.348959,-95.500577,29.357942
-95.500577,29.348959,-95.488812,29.357942
-95.488812,29.348959,-95.477048,29.357942
-95.477048,29.348959,-95.465283,29.357942
-95.465283,29.348959,-95.453518,29.357942
-95.453518,29.348959,-95.441754,29.357942
-95.441754,29.348959,-95.429989,29.357942
-95.429989,29.348959,-95.418224,29.357942
-95.418224,29.348959,-95.406459,29.357942
